gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000166170	58.4977967114152	0.2795470525035	0.372990964898144	0.74947405919025	0.453571528151234	0.918598366235052	non-sig		
ENSG00000166171	40.4281802687622	-0.472910079825308	0.326512665824501	-1.44836672302169	0.14751451622988	0.727997491771154	non-sig		
ENSG00000166173	3.41087622302128	1.35144037015412	1.02383948572713	1.31997289515977	0.186844067752525	0.769097478633947	non-sig		
ENSG00000166181	41.7188968768745	0.408152765316498	0.496682517973254	0.821757864524791	0.411214718980161	0.902504681044119	non-sig		
ENSG00000166183	615.768851710192	0.252235623438077	0.258431242082458	0.976026046253325	0.329051557177928	0.863173829825745	non-sig		
ENSG00000166188	5.3978795146753	1.47714671229058	0.761483755432112	1.93982695199106	0.0524007239943185	0.543722708094996	non-sig		
ENSG00000166189	3.45942260686653	2.54491005114784	0.989538961762574	2.5718138946392	0.0101167258567483	0.329573421295779	non-sig		
ENSG00000166192	8.57080444044574	-0.351667345583592	0.61224177909818	-0.574392923824295	0.565701940273676	0.941620877355372	non-sig		
ENSG00000166197	34.4552209033493	0.990613307007906	0.567216120159678	1.74644773270731	0.0807331818057427	0.613964007320294	non-sig		
ENSG00000166199	33.0597147442413	-0.323781062448887	0.443585833901862	-0.729917498944568	0.465440615288129	0.920417263602671	non-sig		
ENSG00000166200	179.367340633818	-0.270751585700822	0.211120683175524	-1.28244936321905	0.199685057270969	0.777674156423636	non-sig		
ENSG00000166224	144.188352909485	0.0295047273970808	0.294118091486932	0.100315921567143	0.920093517670154	0.994298710145694	non-sig		
ENSG00000166225	23.4480129250689	-0.117401333674592	0.421020429532049	-0.278849493847792	0.780360329681672	0.975390483544582	non-sig		
ENSG00000166226	23.9344759093467	0.232421247913973	0.621764517181422	0.373809121446144	0.708546332748128	0.970684423120495	non-sig		
ENSG00000166228	43.4405947966063	0.0117241252885373	0.32379491114108	0.0362084915022923	0.971116115191132	0.998094522913216	non-sig		
ENSG00000166233	93.8692094629979	0.077376829603813	0.264716415169942	0.292300836554238	0.770056619253056	0.974228246886175	non-sig		
ENSG00000166250	3.75806024317524	-0.669943003910356	0.94489234225078	-0.709015169193263	0.478315063486554	0.922410559336617	non-sig		
ENSG00000166260	6.31941555076626	-0.677911710528657	0.934135641168858	-0.725710143850635	0.468016481904954	0.921057430343557	non-sig		
ENSG00000166262	3.40301755249713	-0.544042267869744	1.02170921763085	-0.532482489618008	0.594391866328138	0.946768622373679	non-sig		
ENSG00000166263	2.61163626620883	-0.33640850144502	1.11071264165099	-0.302876269549768	0.761984156610488	0.972511793403034	non-sig		
ENSG00000166266	21.5332978026835	-0.0635089163004167	0.448600902942766	-0.141571084417811	0.88741880813546	0.989637480710604	non-sig		
ENSG00000166268	2.7082395199423	-0.675467972031029	0.980036257206338	-0.689227533230757	0.490680092795606	0.925503069827234	non-sig		
ENSG00000166272	64.0002372654412	0.00787377220142599	0.342212978870951	0.0230083973653004	0.981643574594536	0.99824156701143	non-sig		
ENSG00000166275	28.4323920467604	0.212963918304762	0.285450605956753	0.746062239352986	0.455629818389109	0.919284566796908	non-sig		
ENSG00000166278	2.07918405683785	0.938447939065181	0.969011746928265	0.968458784983804	0.332815293151068	0.866403164267834	non-sig		
ENSG00000166289	141.129050842241	0.258821165372068	0.379289541352018	0.682384134425305	0.494996085264793	0.927077130562856	non-sig		
ENSG00000166295	191.916578976757	-0.18616752252395	0.228654791212571	-0.814185968011833	0.415538422776074	0.903633517713162	non-sig		
ENSG00000166311	108.895431770503	0.353299010709247	0.459943776253993	0.768135213366048	0.442406858461566	0.914303517686394	non-sig		
ENSG00000166313	5.17125897093978	-0.896778738132601	0.929183521528944	-0.965125529407773	0.334481941372184	0.866861652681422	non-sig		
ENSG00000166317	228.951853342038	0.542560840825795	0.455253780459306	1.19177668393748	0.233348820467535	0.80641455942661	non-sig		
ENSG00000166321	2.80807255758191	-2.36533017890773	0.941507019192219	-2.51228098218227	0.011995353768477	0.345197837479598	non-sig		
ENSG00000166326	9.38419223649457	0.532529096410466	0.903899664945022	0.589146248265128	0.55576317132	0.939652418040205	non-sig		
ENSG00000166337	34.2397833893069	0.433603143661915	0.279602608893121	1.55078361170679	0.120953549282752	0.689770477802475	non-sig		
ENSG00000166340	65.5668140411694	0.153289412634296	0.366385610113003	0.418382732299495	0.675667309570448	0.96644806222067	non-sig		
ENSG00000166341	1.83512528062928	1.0793277721933	1.73219717977043	0.623097523075487	0.533220437323122	0.936639853788099	non-sig		
ENSG00000166347	21.1239216187084	-0.56535911086948	0.64678954062603	-0.874100577325766	0.382063483129572	0.892086329417348	non-sig		
ENSG00000166348	89.7386903781543	0.343845477806606	0.38551117016587	0.891920920627703	0.372435320338612	0.888888246832287	non-sig		
ENSG00000166352	7.01206506002571	0.386847876813628	0.770959366795184	0.501774663458236	0.615826037405491	0.954661618609068	non-sig		
ENSG00000166377	14.8612215723214	-0.0150445868383802	0.515479741383225	-0.0291856025185587	0.976716563869095	0.998094522913216	non-sig		
ENSG00000166387	50.4769324404032	0.4030232379595	0.490596350848654	0.821496607674179	0.411363455588776	0.902504681044119	non-sig		
ENSG00000166394	59.7479625931339	-0.0193141618205691	0.320819119015317	-0.0602026521357256	0.951994233449466	0.996748375749579	non-sig		
ENSG00000166396	58.1203866294439	-0.14041457906903	0.555929912795769	-0.252576045715702	0.800595842690866	0.979100064944484	non-sig		
ENSG00000166398	171.982492463379	0.294188682394683	0.405615173068395	0.725290131947496	0.468274058329524	0.921057430343557	non-sig		
ENSG00000166401	61.6048141527593	-0.41778045511571	0.331323838189178	-1.26094294150114	0.207329405374599	0.785029557966056	non-sig		
ENSG00000166405	2.99348519661861	0.0305917237309423	0.896643624968038	0.0341180407456003	0.972783022424943	0.998094522913216	non-sig		
ENSG00000166407	3.34367399727168	0.567290131149673	0.659503199366982	0.860177981993387	0.38969093984226	0.895211528548785	non-sig		
ENSG00000166411	88.658767121138	0.00176803027522929	0.410848166219107	0.00430336659768952	0.996566420829954	0.999250344502596	non-sig		
ENSG00000166428	1.89333531856359	0.401608790334862	1.35143512490801	0.297172082427707	0.766335134615409	0.973969854775802	non-sig		
ENSG00000166435	13.4486414623702	1.12571476546485	0.788555496266613	1.42756568281434	0.153416907044032	0.737248207065859	non-sig		
ENSG00000166436	6.72749321832211	1.35756062634437	0.839606722940741	1.61690061459904	0.105899735738183	0.668095615698854	non-sig		
ENSG00000166439	264.839152632161	0.08487494794509	0.419821265397988	0.202169244248809	0.839784416188507	0.982912163836973	non-sig		
ENSG00000166441	1888.88115719309	0.0307186684307741	0.248720420531042	0.123506820892256	0.901705773354878	0.992514849151108	non-sig		
ENSG00000166444	16.4184921079949	0.0690543204225818	0.58305693326447	0.118434952888656	0.905723032260352	0.993113460167949	non-sig		
ENSG00000166446	6.16501325780988	-2.03140869261417	0.718933202736074	-2.82558753008367	0.00471939918652376	0.256030620062895	non-sig		
ENSG00000166448	2.14172483675523	1.4136443578107	1.53810481143493	0.919081942466511	0.358052713535131	0.881709192633279	non-sig		
ENSG00000166450	1.82491527235276	-0.68269923652822	1.10159032493169	-0.619739680965841	0.535429186468869	0.936692181737075	non-sig		
ENSG00000166451	2.84286903709687	1.33408968866289	0.891354573399635	1.4966992131702	0.134471541103962	0.709096312708956	non-sig		
ENSG00000166452	9.99778698465757	-0.738398059189275	0.676488945745408	-1.09151533640457	0.275046187273105	0.833095270828221	non-sig		
ENSG00000166454	143.88751272195	-0.184546849769161	0.245137488712309	-0.752829976102688	0.451552091077021	0.917726864930322	non-sig		
ENSG00000166471	64.3487813333287	0.420518215783997	0.38150990474818	1.1022471777281	0.270354226721085	0.832204873850916	non-sig		
ENSG00000166473	7.24525627478027	0.442519638722705	1.02743727852988	0.430702338692528	0.666684818103442	0.964529867960016	non-sig		
ENSG00000166477	53.1414433215425	-0.927482557612199	0.396475330058864	-2.33931971876913	0.0193188929233802	0.403125249139727	non-sig		
ENSG00000166478	82.8621215145708	-0.0378189948133262	0.312554882080392	-0.120999533143107	0.903691404975988	0.992818815939599	non-sig		
ENSG00000166479	8.66534661593041	-0.459217360537649	0.908265084699967	-0.505598385618165	0.613138615133907	0.954103819061203	non-sig		
ENSG00000166483	194.375796707194	-0.0845542315342361	0.349792229196628	-0.241727015286854	0.808991695055468	0.979876119682056	non-sig		
ENSG00000166484	16.1495834507302	0.3386133817715	0.476660836720711	0.710386412487888	0.477464546721351	0.922311688336228	non-sig		
ENSG00000166501	105.784196929921	0.0921145751656484	0.636393354416439	0.144744715711426	0.884912432862892	0.989454717001569	non-sig		
ENSG00000166503	7.19152810042345	-0.0499736130108909	0.797720496055266	-0.0626455171429226	0.950048783135184	0.995842670445097	non-sig		
ENSG00000166508	54.3728332041413	0.203103495220047	0.419919493686464	0.483672461683086	0.628618339994647	0.956369648328697	non-sig		
ENSG00000166510	2.42778952795597	4.03501215143419	1.18969174982082	3.39164506439747	0.000694743750208012	0.106506941392183	non-sig		
ENSG00000166523	144.31611811805	0.433975748538015	0.745878733041715	0.581831508680036	0.560680178272987	0.940067872289751	non-sig		
ENSG00000166526	20.0893575410692	0.115330014675673	0.440808381196295	0.261632989741898	0.793604407553289	0.978520116772653	non-sig		
ENSG00000166527	47.4846825791906	-0.452791251335334	0.838114149672942	-0.540250097808308	0.589024567626535	0.94658403059505	non-sig		
ENSG00000166529	3.30666107192968	4.14647164731007	1.14242673884611	3.62952958497639	0.000283938188874069	0.0695075185846395	non-sig		
ENSG00000166532	6.85281225785178	0.629057048280871	0.517728013786796	1.21503382380216	0.22435319121354	0.799088326668518	non-sig		
ENSG00000166535	6782.23995997103	-0.446047878441699	0.383625043038494	-1.16271835360066	0.244943792561754	0.813894195556342	non-sig		
ENSG00000166546	24.5193233061118	0.764349768604766	0.46272207406754	1.65185499339977	0.0985641147968034	0.655307982820034	non-sig		
ENSG00000166548	9.14481049503716	1.25239062051004	0.694435545496319	1.80346560401793	0.0713151226039054	0.587663922544264	non-sig		
ENSG00000166557	1070.29397850641	0.152865231297837	0.168478641171922	0.907327066710179	0.364233864968476	0.884104349800652	non-sig		
ENSG00000166562	86.15433962157	0.283308633667673	0.308687408564637	0.917784871708982	0.358731503949858	0.881709192633279	non-sig		
ENSG00000166575	6.31351884328614	0.446869115206321	0.960629535386763	0.465183610065044	0.64179997488485	0.959385035986327	non-sig		
ENSG00000166578	11.0011214200042	0.95555692559612	0.508832946773195	1.87793839148165	0.0603895936361358	0.566279844078909	non-sig		
ENSG00000166579	809.935440760704	0.0874984081819572	0.203066459309067	0.430885575489277	0.666551572213591	0.964529867960016	non-sig		
ENSG00000166589	9.17520568861075	0.044594568650691	0.750241779939166	0.0594402629167187	0.952601444564443	0.996873434398652	non-sig		
ENSG00000166592	12.5629092752078	-0.508053827700673	0.591883501122171	-0.858367950344007	0.390689319084522	0.895474963607837	non-sig		
ENSG00000166595	67.1101736064318	0.0944854382042113	0.29266892448062	0.322840692334823	0.746815893682231	0.972437845061166	non-sig		
ENSG00000166596	2.77065860398065	-1.59888319800007	1.19069478747352	-1.34281531658727	0.179331782551798	0.76325832437737	non-sig		
ENSG00000166598	116.009121950185	0.796625668535596	0.40818219652541	1.9516423678366	0.0509806794004884	0.537186579370241	non-sig		
ENSG00000166619	111.368671104843	-0.052690701372486	0.230392900580634	-0.228699327278295	0.819102617688474	0.980725779725711	non-sig		
ENSG00000166634	14.879265772922	-0.709539982998179	0.685676874505215	-1.03480226529469	0.300761264801076	0.849318445340442	non-sig		
ENSG00000166669	9.16007769973976	0.452140948924243	0.647563424115531	0.698218787668244	0.485040378744637	0.924436669598847	non-sig		
ENSG00000166670	2.71955819743068	-0.353101686606304	1.45478966297108	-0.242716659042775	0.808224901247785	0.979876119682056	non-sig		
ENSG00000166676	4.55257683478257	1.29490375141682	0.899646322186704	1.43934757413268	0.15005207007156	0.731638359747109	non-sig		
ENSG00000166685	14.3066617115124	0.172444369794798	0.670555755877818	0.257166340432128	0.797050366798312	0.978943042696229	non-sig		
ENSG00000166689	40.5691273523245	0.464897373656546	0.483370725790087	0.961782228116222	0.336159007065451	0.868430247330187	non-sig		
ENSG00000166704	12.9068291252554	-0.595062521819782	0.64459821998637	-0.923152598578948	0.35592768714083	0.880615705338221	non-sig		
ENSG00000166710	12795.8407167235	0.202141839570656	0.487153260593193	0.41494506128218	0.678182121575419	0.967215979811938	non-sig		
ENSG00000166716	57.5085407748395	0.015372352767883	0.420663339287208	0.0365431244708194	0.970849293300945	0.998094522913216	non-sig		
ENSG00000166734	48.7609138816905	0.0763090022434842	0.354426012975202	0.215303051835598	0.829531050402333	0.981625664499437	non-sig		
ENSG00000166736	10.2642311676404	0.350884278448772	0.710540827007051	0.493827047105473	0.621428329831681	0.955164281946641	non-sig		
ENSG00000166741	1.9966819212141	0.596030316619597	1.9875495235144	0.299881995174485	0.764267168420402	0.973433714473391	non-sig		
ENSG00000166743	2.8189907578575	1.1103572151733	1.49768851936314	0.741380601385293	0.458462703044828	0.919331395901217	non-sig		
ENSG00000166747	247.407106811499	0.443910853685528	0.254770082414627	1.74239788863075	0.0814388451202201	0.614900637926065	non-sig		
ENSG00000166750	16.8165161373526	0.0398052291502025	0.656510027027156	0.0606315631315651	0.951652636013898	0.996717499621522	non-sig		
ENSG00000166762	4.44831943753589	-0.990154450096602	0.522502892738684	-1.89502194888671	0.0580894938851878	0.562050735689357	non-sig		
ENSG00000166770	7.87081125987822	0.724974608975447	0.788528588764899	0.919401806484912	0.357885444785561	0.881709192633279	non-sig		
ENSG00000166780	6.0895253541138	2.01070494215723	0.915703684845564	2.19580304790009	0.0281060434220284	0.448246024851566	non-sig		
ENSG00000166783	95.4768113403041	0.487225436983882	0.312420694202031	1.55951717036008	0.118874023855152	0.684905346729186	non-sig		
ENSG00000166794	73.8488560225316	0.4650446032888	0.250079604003833	1.85958629109822	0.0629440803466806	0.571757737758899	non-sig		
ENSG00000166797	43.9754159975151	0.0423925131562528	0.456711382907751	0.0928212318386982	0.92604558326022	0.994535968035784	non-sig		
ENSG00000166801	19.3866207046616	0.514570740363759	0.663090730580655	0.776018599917932	0.437738003723069	0.911439302825251	non-sig		
ENSG00000166803	2.80367676889793	0.97472616443574	0.878964276408931	1.1089485552451	0.267452375611429	0.830461960932213	non-sig		
ENSG00000166816	5.64651933635408	0.437589826847433	0.703429218094385	0.622080822904796	0.533888724186123	0.936692181737075	non-sig		
ENSG00000166821	13.0491938131564	-0.318193904232189	0.761412300882993	-0.417899610845774	0.676020517068942	0.96644806222067	non-sig		
ENSG00000166822	12.6410452462565	0.816325924752291	0.478060083731125	1.70758018193256	0.087714268238855	0.63235961846518	non-sig		
ENSG00000166825	92.0240859279704	0.253815453423871	0.637086186469082	0.398400497161287	0.690334991501118	0.968871278907232	non-sig		
ENSG00000166828	47.3766798857262	1.4169537012745	0.748447139043677	1.89319141908273	0.0583324181331077	0.562100402890879	non-sig		
ENSG00000166833	8.62367924424772	1.25728983655783	0.883672141097029	1.42280126088051	0.154793775757998	0.740525599231271	non-sig		
ENSG00000166839	9.15566284986149	1.11135088778724	0.666802144164502	1.66668763367544	0.0955765331424319	0.649172775798276	non-sig		
ENSG00000166840	2.07108665800626	0.818698856058055	1.60740019757236	0.509331065962621	0.610520186030878	0.953145382284828	non-sig		
ENSG00000166847	242.95563372318	-0.136517074578542	0.200937698745825	-0.679400010205296	0.496884443421593	0.927828071926122	non-sig		
ENSG00000166848	72.0029831128371	-0.0466047743964267	0.232004773083977	-0.200878515458635	0.840793567463862	0.982952951377631	non-sig		
ENSG00000166851	2.97714922468019	1.51911458407802	1.15641858626894	1.31363729545309	0.188968291669899	0.771513623196401	non-sig		
ENSG00000166855	196.612817287129	-0.110125471307684	0.270988204191539	-0.406384741491722	0.684459929271338	0.968082829051212	non-sig		
ENSG00000166881	3.6566526504177	2.28043471580118	1.04152527358988	2.18951452607682	0.0285594639266705	0.450424079371056	non-sig		
ENSG00000166886	3.75006719408567	1.11449383300172	0.976076524211996	1.14180989436405	0.25353304869906	0.821150520667963	non-sig		
ENSG00000166887	124.735203853959	-0.13290350696347	0.278331803051763	-0.477500255113689	0.633005939226266	0.95797066366956	non-sig		
ENSG00000166888	172.897412911906	0.754818609643675	0.438380902760784	1.72183278260998	0.0850998141802523	0.626081408772297	non-sig		
ENSG00000166889	43.7487524841769	0.325702231043168	0.355242376545137	0.916845096609086	0.359223817515807	0.881709192633279	non-sig		
ENSG00000166896	4.4564739167205	0.802838155642449	1.00045571702092	0.802472455285758	0.42227971558449	0.906322938791409	non-sig		
ENSG00000166900	155.519236958842	-0.386210924272801	0.386951892475436	-0.998085115444468	0.318238087123022	0.857514526632696	non-sig		
ENSG00000166902	11.9647235738452	-0.121823057833513	0.625719300698346	-0.19469282423852	0.845633429846274	0.984720734486358	non-sig		
ENSG00000166908	52.6361548205282	0.443829890836485	0.470119984637465	0.944077906364152	0.345129838539497	0.875112923817799	non-sig		
ENSG00000166912	23.1326816232468	-0.531391539648767	0.690669215393093	-0.769386455636837	0.44166392672598	0.914303517686394	non-sig		
ENSG00000166913	847.642304373416	0.0880806312799921	0.124760315720127	0.705998784722394	0.480188893207805	0.923037156579143	non-sig		
ENSG00000166920	5148.77808746038	0.0888583437912411	0.252334236463579	0.352145412515461	0.724729212562797	0.972437845061166	non-sig		
ENSG00000166923	73.3533653370681	0.437414932145053	0.55573501619711	0.787092623996019	0.431227646913456	0.909194042040171	non-sig		
ENSG00000166925	111.975156123788	-0.0753792489905455	0.265151912798519	-0.284287026991293	0.776190427148524	0.974909488810559	non-sig		
ENSG00000166927	17.9337022914025	0.866135307353976	0.763982543888326	1.133710860651	0.256915852436647	0.823885160166438	non-sig		
ENSG00000166928	4.09307103316043	1.386225984978	1.30609833150525	1.06134886749331	0.288531385219057	0.839398189892167	non-sig		
ENSG00000166938	16.3947379592837	-0.46627429983621	0.534862822254452	-0.871764273820453	0.383336988286913	0.892398464469623	non-sig		
ENSG00000166946	730.232958718559	0.129444513240888	0.187788899617668	0.689308651919429	0.490629054473219	0.925503069827234	non-sig		
ENSG00000166949	45.8933212292335	0.684352876679181	0.586579239133067	1.16668444947117	0.243337825017015	0.813007302886531	non-sig		
ENSG00000166963	2.22118653532886	3.57313187120895	1.22042943984874	2.92776604246109	0.00341406837855234	0.232834321223927	non-sig		
ENSG00000166965	2.10113913177497	2.48275737106691	1.0692737725673	2.32190991190765	0.0202377869904847	0.407315907822194	non-sig		
ENSG00000166971	127.832623306355	-0.43440464253173	0.284398535998785	-1.52745034711988	0.126649065109035	0.70042327694126	non-sig		
ENSG00000166974	141.492031991445	-0.228827176175885	0.357494661380573	-0.640085575801887	0.52211696598146	0.93433377258043	non-sig		
ENSG00000166979	9.76109643834469	-0.819934677294569	0.960712614312873	-0.853465089433646	0.393401439388612	0.896645460543493	non-sig		
ENSG00000166986	64.4543926730612	0.0695806995983111	0.454346299745224	0.153144637993814	0.878284215007568	0.989454717001569	non-sig		
ENSG00000166987	40.5600217889302	-0.0643149310440409	0.372980116823964	-0.172435280442565	0.863095337779308	0.987777388066147	non-sig		
ENSG00000166997	3.4253397151923	0.136324051907815	1.12555125404313	0.121117586976267	0.90359789933247	0.992818815939599	non-sig		
ENSG00000167004	26.5765943417822	0.440325602367606	0.513527847633635	0.857452238270333	0.391194999944292	0.895474963607837	non-sig		
ENSG00000167005	208.203673627626	-0.386034790951104	0.209163382478182	-1.84561363646609	0.0649483250796045	0.573907931732494	non-sig		
ENSG00000167034	104.409586908105	-0.85243732755852	0.602921275088163	-1.41384516151611	0.157407370203532	0.745861421232274	non-sig		
ENSG00000167037	5.69635188846315	0.611285983586685	0.996353840609995	0.613522986183742	0.539530588723543	0.937165389374604	non-sig		
ENSG00000167046	28.1669023122202	0.267890198586309	0.525615539710449	0.509669479585563	0.61028303854196	0.952965435758002	non-sig		
ENSG00000167065	9.75425549433448	0.51051193370421	0.595153724556184	0.857781632946861	0.391013053587899	0.895474963607837	non-sig		
ENSG00000167074	5.5866652391693	1.87493883731044	0.869395828363711	2.15659976289426	0.0310368630352167	0.46576380782611	non-sig		
ENSG00000167077	7.71573434946674	1.12147657782384	0.93082184427787	1.20482408606759	0.228271219617257	0.803648797470031	non-sig		
ENSG00000167080	15.3719155940196	0.315831084398928	0.774191097334534	0.407949775560974	0.683310548236091	0.968082829051212	non-sig		
ENSG00000167081	18.4257915598777	-0.320985865334429	0.508701000830827	-0.630991220402917	0.528046265023609	0.935929206201498	non-sig		
ENSG00000167085	20.1967746537981	-0.670038151514372	0.504234930967768	-1.32882136949215	0.183906910250864	0.766662851397696	non-sig		
ENSG00000167088	611.670718636032	1.23462270763764	0.550477708390304	2.24282053354695	0.0249083898066059	0.431809857434475	non-sig		
ENSG00000167103	2.70612384288912	-0.610770249727438	0.905417444575588	-0.674573097068762	0.499947030121881	0.928437834740372	non-sig		
ENSG00000167105	1.81246513607629	0.157740593472203	1.38004225071957	0.114301278377495	0.908998969143669	0.993403350861041	non-sig		
ENSG00000167106	791.190448588264	0.474649708069972	0.340063114435014	1.39576945549817	0.162783931150181	0.751314147401232	non-sig		
ENSG00000167107	3.986288462934	2.27484077347804	1.21006307084852	1.87993570606437	0.0601168408880887	0.566279844078909	non-sig		
ENSG00000167110	151.295731697085	-0.0424512495186093	0.233882352984896	-0.181506851529541	0.85596975573068	0.986275587665389	non-sig		
ENSG00000167112	14.9990211614842	-0.439255919653809	0.590544103068776	-0.743815605593563	0.456988037743539	0.919284566796908	non-sig		
ENSG00000167113	76.4235598758433	-0.0218738528281054	0.301082987690187	-0.0726505771578617	0.942084178272429	0.995189984775821	non-sig		
ENSG00000167114	32.2429556710486	1.61530788605996	0.621715343310875	2.5981470514429	0.00937283455360995	0.321791276442554	non-sig		
ENSG00000167118	43.9837670158372	-0.308362995173689	0.34768109590735	-0.886913320291251	0.37512556958927	0.890711061969121	non-sig		
ENSG00000167123	10.0690859179741	-1.31571666392209	0.786504214505902	-1.67286664159664	0.0943535520759687	0.649172775798276	non-sig		
ENSG00000167130	10.8204918075453	-0.0811240174576343	0.835135059691804	-0.0971387999056968	0.92261616867339	0.994535968035784	non-sig		
ENSG00000167173	299.507367459743	0.195157501400317	0.345573248581533	0.564735558094778	0.572253644623677	0.943652677738895	non-sig		
ENSG00000167182	31.7443706586622	0.369777241154184	0.305796452289582	1.20922672053766	0.226575754753376	0.801699362810128	non-sig		
ENSG00000167183	7.50169384682731	0.451511197116512	0.863856833195872	0.522669011537628	0.601204606543747	0.949662137120404	non-sig		
ENSG00000167186	17.8521944484727	0.169514912349797	0.538366001888535	0.314869274350823	0.75286091137467	0.972437845061166	non-sig		
ENSG00000167191	1.81466065085567	1.84415346915958	1.6324992425694	1.1296504286624	0.258623552833884	0.825080581171563	non-sig		
ENSG00000167193	219.101615900893	0.0139515484017488	0.18544932786968	0.0752310540135954	0.940030876826917	0.995125452174779	non-sig		
ENSG00000167196	35.6303755391702	0.686852564537348	0.395581230103223	1.73631232290299	0.0825086254987131	0.618015225087101	non-sig		
ENSG00000167202	9.29965189381354	-1.00414226056453	0.733971495411286	-1.36809435630991	0.171282543049326	0.756259016227565	non-sig		
ENSG00000167207	40.0792971963584	-0.414515729729675	0.698568592910737	-0.593378708885989	0.552927734423008	0.939554730594988	non-sig		
ENSG00000167208	45.2213802365209	-0.732481382080142	0.774454380540785	-0.945803136356032	0.344249005593952	0.87466807930283	non-sig		
ENSG00000167210	3.12326042510333	0.597189424791708	1.33813553163167	0.44628470784534	0.655391601067328	0.961956171886833	non-sig		
ENSG00000167216	2.69965079853632	-0.747628616581602	1.01868211196133	-0.733917487902233	0.462999028063376	0.920417263602671	non-sig		
ENSG00000167232	56.5245830622217	-0.0656557525015407	0.328618113529477	-0.199793467853534	0.841642110230611	0.983320209031386	non-sig		
ENSG00000167257	9.38671091398866	-0.632403795689593	0.632323889593031	-1.00012636893509	0.317249356561408	0.857514526632696	non-sig		
ENSG00000167258	30.9979162606598	-0.0391978213576137	0.370483318876882	-0.105801852230329	0.915739567173234	0.99377895195871	non-sig		
ENSG00000167261	88.5504709004541	0.800522258116877	0.736658291240392	1.08669415336241	0.277171998742328	0.833846846665536	non-sig		
ENSG00000167264	16.3259688721183	-0.469425750388941	0.679412451548762	-0.69092897741108	0.489610174813601	0.925424187545059	non-sig		
ENSG00000167272	5.11921313775549	-0.226136599627327	0.997200905503801	-0.226771354076418	0.820601539570639	0.980725779725711	non-sig		
ENSG00000167280	5.7631494424218	1.49570797335515	0.891869854580813	1.67704734684428	0.0935332236932744	0.646015467708362	non-sig		
ENSG00000167281	2.43384949190255	1.15152370668599	1.02120079058347	1.12761732785974	0.259481565510975	0.82548763251356	non-sig		
ENSG00000167283	409.67202713882	0.0465812131411831	0.159673983627903	0.291727005757769	0.770495359323441	0.974382202486101	non-sig		
ENSG00000167286	3.5445430172852	3.63727979798923	1.61648984926881	2.25010989065876	0.0244419703899295	0.428351199221326	non-sig		
ENSG00000167291	5.44629043855401	-0.263872084878298	0.610668223325006	-0.432103841004776	0.665665943172922	0.964449718578771	non-sig		
ENSG00000167302	13.5117178486406	0.592114226346441	0.511253361291146	1.1581620213725	0.246797923699101	0.815376956028489	non-sig		
ENSG00000167306	544.520311232554	0.0137155174372335	0.42870991538566	0.0319925360832751	0.974478003194897	0.998094522913216	non-sig		
ENSG00000167315	16.4285968295571	-1.2707892702238	0.507075740113495	-2.50611332725043	0.0122066488885861	0.345197837479598	non-sig		
ENSG00000167323	28.0362562829388	0.131968829104241	0.594142988308359	0.222116277901354	0.824223366413978	0.981266595461925	non-sig		
ENSG00000167325	41.4777748281577	0.338577135676594	0.447360412500831	0.756833028170468	0.449149902692192	0.917726864930322	non-sig		
ENSG00000167333	4.8859306944659	1.10012484123787	1.08449910301619	1.01440825370737	0.310387987536672	0.854650285354629	non-sig		
ENSG00000167363	1.92580620360457	-1.34442100325698	1.18934992859712	-1.1303830529025	0.258314851987313	0.825080581171563	non-sig		
ENSG00000167371	2.04768093060683	0.187233989368084	0.742841394864661	0.25205109820542	0.801001567794034	0.979100064944484	non-sig		
ENSG00000167378	11.9935855776995	0.341849373442198	0.539726697192241	0.633374956659662	0.526488814991535	0.935624397016087	non-sig		
ENSG00000167380	16.1578867973272	0.642377444575945	0.503600169625344	1.27557034989453	0.20210744089504	0.780739712619229	non-sig		
ENSG00000167384	6.35470746311221	0.332702074430333	1.00491964212684	0.33107331221648	0.740589109718972	0.972437845061166	non-sig		
ENSG00000167395	14.2804125861567	0.760499127886356	0.629959007603504	1.20722002337812	0.22734742113737	0.801947129331166	non-sig		
ENSG00000167397	9.35977473465754	-0.0396449657810838	0.346504596271316	-0.114413967975309	0.908909641863447	0.993403350861041	non-sig		
ENSG00000167419	14.3021224475592	1.12852714066678	0.942399973604938	1.19750336616613	0.231110416311406	0.805714889146172	non-sig		
ENSG00000167434	16.3441907863276	-1.04737350847261	0.984255950415628	-1.06412717955155	0.287271089733698	0.838502967166091	non-sig		
ENSG00000167447	6.4423316096081	1.26286019192514	0.960731232982702	1.3144781272536	0.188685354042646	0.771289970300385	non-sig		
ENSG00000167460	5320.54474527913	0.118794114181535	0.195207726929207	0.608552315270882	0.542821219660262	0.937911487785406	non-sig		
ENSG00000167461	53.002949804033	0.131257082899745	0.33862737698338	0.387615095002159	0.698300896454217	0.970135087931201	non-sig		
ENSG00000167468	334.201449627433	0.12220304886137	0.237689730147612	0.514128434516199	0.607162198583689	0.952180854403083	non-sig		
ENSG00000167470	201.64111082146	0.491083116503538	0.348523187094406	1.40904001423158	0.158823336519382	0.745861421232274	non-sig		
ENSG00000167483	2.87889357517631	1.27875052183591	1.19991545393602	1.06570051885013	0.286559043040606	0.837555842247843	non-sig		
