gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000146151	6.55790329527016	-0.566568908406728	0.395511886198183	-1.43249527556002	0.152002129229813	0.387376819826623	non-sig		
ENSG00000146166	8.8192179428138	0.918112041160746	0.55540665213161	1.65304473332665	0.0983217598225075	0.30791924572722	non-sig		
ENSG00000146192	21.8317242190959	0.0127656580790729	0.212049739218645	0.0602012439445175	0.951995354989263	0.980038630898493	non-sig		
ENSG00000146197	17.9483481287948	-0.508235004093175	0.276601565693575	-1.83742634579375	0.0661469804704589	0.247786320255457	non-sig		
ENSG00000146223	666.089410690498	-0.098268983891666	0.0653558946961087	-1.50359786747005	0.13268494057383	0.361104505800263	non-sig		
ENSG00000146232	12.8400387645657	-0.0724491888571618	0.205742782307634	-0.352134777436971	0.724737187989506	0.86261671308848	non-sig		
ENSG00000146233	157.956222645786	-0.263652400451699	0.290516066728058	-0.907531219946244	0.364125947614737	0.601758416746737	non-sig		
ENSG00000146242	41.1507160738846	-0.228385290657419	0.1786264291339	-1.27856382599587	0.201050695294571	0.444680102585358	non-sig		
ENSG00000146243	29.6847776573633	-0.0462512715300432	0.129523652716108	-0.35708745514935	0.721026335564986	0.860588178566244	non-sig		
ENSG00000146247	439.376626857465	-0.106239897819335	0.15022642475918	-0.70719847050639	0.479443148921363	0.699478429654808	non-sig		
ENSG00000146263	96.4993884890709	-0.392739202799954	0.176858624753783	-2.22063924417999	0.0263754055221378	0.153143351084133	non-sig		
ENSG00000146267	39.7210792155393	0.533543753236732	0.23419477508665	2.27820519496785	0.0227143549150904	0.140829551018833	non-sig		
ENSG00000146278	135.083801730326	0.197108790686198	0.100420383213408	1.96283647182776	0.0496651784233849	0.21349726971233	non-sig		
ENSG00000146281	44.1136287952868	-0.128087847749822	0.119083490919	-1.07561381314347	0.282100007139006	0.528730604991628	non-sig		
ENSG00000146282	567.184478502456	0.0241267913080548	0.0663231390496828	0.363776378105103	0.716025003399416	0.85782491930241	non-sig		
ENSG00000146350	101.793225458117	0.330442917539389	0.133774275981753	2.47015291328852	0.0135055307769462	0.107184062273132	non-sig		
ENSG00000146352	13.8248247960266	-0.680633109173746	0.420178523743585	-1.61986648701042	0.105260960222654	0.319496162576747	non-sig		
ENSG00000146373	146.486216540189	-0.203397865210874	0.182829613292385	-1.11249956474828	0.265923417192591	0.513853361493051	non-sig		
ENSG00000146376	82.8884590492461	-0.514134970629771	0.228037998553328	-2.25460218863278	0.0241583099593943	0.145457902532887	non-sig		
ENSG00000146386	446.977863520806	-0.0443938201098162	0.147194538925327	-0.301599641086803	0.762957281630665	0.884445056208288	non-sig		
ENSG00000146409	139.849366646904	-0.145619167988543	0.141514832964717	-1.02900286095698	0.30347833047106	0.549930287625756	non-sig		
ENSG00000146410	11.2783184217657	-0.44778417944869	0.238190768569822	-1.87993926942399	0.0601163551909496	0.236408344297272	non-sig		
ENSG00000146411	24.463156031817	0.114886046644881	0.178061774360638	0.645203312487474	0.518795439855916	0.730744580771451	non-sig		
ENSG00000146414	89.1536322527385	-0.107733735604976	0.11895816109944	-0.905643922277162	0.365124352997575	0.602667298797986	non-sig		
ENSG00000146416	137.463071979111	-0.207477385628261	0.10197604057486	-2.03456992896241	0.0418941656854044	0.194654313198608	non-sig		
ENSG00000146425	568.989627887264	-0.0739413425881514	0.102172723508286	-0.723689650713432	0.469256288263522	0.690515722011879	non-sig		
ENSG00000146426	75.7742892810756	-0.156161112167484	0.142973022067712	-1.09224180834287	0.274726830432697	0.522938301944677	non-sig		
ENSG00000146433	783.666916869291	0.675967027331198	0.273231636354744	2.47397057071961	0.0133620703253495	0.106556282480419	non-sig		
ENSG00000146453	31.8532164944873	0.555015315732365	0.320169187345445	1.73350633873938	0.0830057118373173	0.281075214268045	non-sig		
ENSG00000146457	538.321316840116	-0.00208601194716784	0.0493826359540734	-0.0422418104434089	0.966305932375034	0.985300339022598	non-sig		
ENSG00000146463	119.649441033618	-0.126331415864586	0.108402880356336	-1.16538799937157	0.243861972735397	0.490500474714632	non-sig		
ENSG00000146476	141.054213727606	0.0499838807842918	0.10445297474478	0.478529988316964	0.63227303545932	0.805753993753705	non-sig		
ENSG00000146477	50.8533970312435	-0.199312703388543	0.264882925367371	-0.752455837280235	0.451776978488582	0.675692020605368	non-sig		
ENSG00000146521	17.1540375410708	1.2514812310917	0.370051401152302	3.3819118835781	0.000719832305814261	0.0267593603995827	upreg		
ENSG00000146535	80.7428637319187	-0.142731766872653	0.108827658040914	-1.31153945092701	0.189675574297118	0.432746998262662	non-sig		
ENSG00000146540	939.990763115485	0.147016983326178	0.10400021436427	1.41362192592448	0.157472939992876	0.39529479111805	non-sig		
ENSG00000146555	42.9305309654766	-0.0487348929132412	0.293394092021795	-0.166107274271974	0.86807252964497	0.941071985521335	non-sig		
ENSG00000146556	20.1140206283935	0.170968791695327	0.135701405388282	1.25988961725293	0.207709184740736	0.451941656420946	non-sig		
ENSG00000146574	31.8321013085512	-0.265642735597015	0.140230347131678	-1.89433129868511	0.0581810491172716	0.232808313648533	non-sig		
ENSG00000146576	35.6585167971842	0.0974794866130201	0.12010059037294	0.811648688073256	0.416993245250034	0.64744584961186	non-sig		
ENSG00000146587	78.1303499021276	0.0423578770221064	0.080196382573865	0.528176903529191	0.597376558357201	0.782787960794848	non-sig		
ENSG00000146592	402.776036115248	-0.457254314821407	0.38969627467092	-1.17336075436579	0.240651168303799	0.487764347717916	non-sig		
ENSG00000146648	825.215600462411	-0.038936199226399	0.0887796845320601	-0.438571047324891	0.660972379610889	0.824554419044904	non-sig		
ENSG00000146670	55.7780728523384	-0.534328161323888	0.33655079534737	-1.58765977888236	0.11236329271431	0.331084559092136	non-sig		
ENSG00000146674	39.2621111556946	-0.313267193344767	0.435414495435798	-0.719468912102304	0.471852050226716	0.692800631835972	non-sig		
ENSG00000146676	125.272318510076	0.129914736121488	0.0898948360523233	1.44518575066838	0.148405717744773	0.382628528254895	non-sig		
ENSG00000146677	108.66261830911	0.00757871816838456	0.1471594514279	0.0515000436251131	0.958927067091339	0.982534902719732	non-sig		
ENSG00000146700	11.1505298951843	-0.0762597098192468	0.26007993653164	-0.293216427365475	0.769356728427512	0.887778045688693	non-sig		
ENSG00000146701	2040.62415558206	0.0959108487320983	0.0761147299633047	1.26008262498386	0.207639557465213	0.451849363290175	non-sig		
ENSG00000146707	62.2463710297375	0.622411829371594	0.31909490430742	1.95055396049808	0.0511101284692234	0.217174335506839	non-sig		
ENSG00000146729	305.022536234837	-0.146663140629023	0.0798031097453358	-1.83781234963209	0.0660900612235814	0.247786320255457	non-sig		
ENSG00000146731	2560.63846432587	0.00573175589061406	0.0665728101377043	0.0860975506180084	0.931388870719746	0.969992496094724	non-sig		
ENSG00000146733	115.320867222708	0.0230511470984322	0.1229026968468	0.187556072322528	0.851224664239165	0.931556224565757	non-sig		
ENSG00000146757	63.5550873825519	-0.208476984742221	0.174013037800713	-1.19805382043257	0.230896065120297	0.477670369675801	non-sig		
ENSG00000146776	48.5270254547429	-0.0742626529720832	0.103442170831028	-0.717914680013733	0.47280989575284	0.693655016244514	non-sig		
ENSG00000146802	482.178741703439	-0.060512234545817	0.155204442588107	-0.389887257972432	0.696619916458208	0.845803104934292	non-sig		
ENSG00000146826	16.7442129727574	0.167660187645448	0.146020650355215	1.14819504801267	0.250888053105396	0.498413982205683	non-sig		
ENSG00000146828	17.1996938166942	-0.00471944930758647	0.186520394493321	-0.02530259128181	0.979813607050121	0.991117351161763	non-sig		
ENSG00000146830	120.289817080616	0.113043993772315	0.115340358878199	0.980090532678943	0.327041431989082	0.570134524614742	non-sig		
ENSG00000146833	313.454215894709	0.0359829079782256	0.108838771024878	0.330607444749634	0.74094102207254	0.872012330066247	non-sig		
ENSG00000146834	77.448604132545	0.0336094178656728	0.117018777049675	0.28721388748923	0.773948553416303	0.890827150455516	non-sig		
ENSG00000146842	180.059867968317	-0.28031036967556	0.108318380966956	-2.58783751357098	0.00965805268443739	0.0893017015307395	non-sig		
ENSG00000146856	12.5139061612323	0.0320109931690743	0.209253858198461	0.152976836100744	0.878416542377467	0.946097985072386	non-sig		
ENSG00000146858	14.9827435659205	-0.0904504541199117	0.17278278612703	-0.523492276906638	0.60063172409998	0.78486704520021	non-sig		
ENSG00000146859	32.5841511159558	-0.0773622941718754	0.13004733656177	-0.594877959189341	0.551925051296341	0.752114508602252	non-sig		
ENSG00000146872	111.08307619622	0.139872142945888	0.0674988026600629	2.07221665323919	0.0382452410400161	0.185701892605412	non-sig		
ENSG00000146904	617.814908679304	0.0687822355335586	0.143259171941553	0.480124480697269	0.631138881802906	0.804968684425426	non-sig		
ENSG00000146909	20.7785557081977	0.0269335952895588	0.183820843132146	0.146520899538018	0.883510192514357	0.948520750705415	non-sig		
ENSG00000146918	46.9806742952518	-0.192399354449209	0.189113093969962	-1.0173772233866	0.308974012922258	0.554204197298231	non-sig		
ENSG00000146963	178.994185587587	-0.0212306743627196	0.0748583456480587	-0.28361132187631	0.776708259644678	0.892781709673947	non-sig		
ENSG00000147316	155.659647900963	-0.0489831923306589	0.159963850754423	-0.3062141358791	0.759441610167997	0.882414260633862	non-sig		
ENSG00000147324	297.879434860969	0.732682896246224	0.197125238863844	3.71683961155423	0.000201730415977085	0.0141340438882751	upreg		
ENSG00000147364	236.556558823362	0.129265105155839	0.0629788974566247	2.05251457831359	0.0401196797399384	0.190405087671168	non-sig		
ENSG00000147408	365.728365110797	-0.478811454001065	0.218366045805364	-2.19270103204526	0.028328926344945	0.158968685139404	non-sig		
ENSG00000147416	3158.58659200052	0.0965049411441947	0.129914515669122	0.742834167892233	0.457582086397215	0.680804806138069	non-sig		
ENSG00000147419	307.26757362125	-0.0188627856008034	0.103821303138015	-0.181685116933354	0.85582984654089	0.93444082001828	non-sig		
ENSG00000147421	114.878474692512	0.0358145595629363	0.0796485581970461	0.44965734940654	0.652957529175445	0.819531969771665	non-sig		
ENSG00000147437	10.497924095778	0.0475057406400309	0.206700299884974	0.229829084265805	0.818224583622653	0.91510219798207	non-sig		
ENSG00000147439	156.402541811454	0.155212479367349	0.118665323100049	1.30798514100439	0.190878349213813	0.433674355868734	non-sig		
ENSG00000147454	712.817973036479	0.104552401916831	0.081584348029656	1.28152524892184	0.20000923720256	0.443994663751168	non-sig		
ENSG00000147457	180.795125313606	-0.054004511778593	0.0994839947259546	-0.542846232978053	0.58723567799979	0.775743382753159	non-sig		
ENSG00000147459	60.3061950236095	-0.289527855437441	0.263220144537779	-1.0999456593486	0.271355799058813	0.519259552796801	non-sig		
ENSG00000147465	20.7969616976847	0.0821213276334922	0.248888110133504	0.329952795211641	0.741435630398447	0.872236454210544	non-sig		
ENSG00000147471	355.815704385286	-0.157774107894203	0.0997319800340098	-1.58198110415937	0.113653884219752	0.333275013482819	non-sig		
ENSG00000147475	81.3065932956618	-0.204566985551673	0.11133006460693	-1.83748196207315	0.06613877693088	0.247786320255457	non-sig		
ENSG00000147485	5.03051038571559	-0.30058051987782	0.305704397352747	-0.983239110986636	0.325489769792543	0.5687624520118	non-sig		
ENSG00000147509	13.2324620104179	0.326028326457561	0.231902734785407	1.40588392266807	0.159758596132873	0.398165622789879	non-sig		
ENSG00000147526	58.3330862502844	0.0459479509694043	0.224584209289959	0.20459119149415	0.837891538003366	0.926243301829576	non-sig		
ENSG00000147533	537.605443375287	0.229164495254881	0.104773698642065	2.18723303868243	0.0287255161668335	0.160233766028363	non-sig		
ENSG00000147535	280.045242180373	-0.0959799375679213	0.0620734897813528	-1.54623073241089	0.122048853850702	0.3461559807079	non-sig		
ENSG00000147536	3.78568603477621	-0.159354864710488	0.366577442730118	-0.434709957938706	0.663772969440437	0.825933051571298	non-sig		
ENSG00000147548	157.106298001127	-0.00185707610239278	0.0630055351236849	-0.0294748088203233	0.976485909859494	0.98983614545973	non-sig		
ENSG00000147576	13.4013397456475	-0.511095423482679	0.26873066147375	-1.90188726764476	0.0571858940871145	0.230754020682239	non-sig		
ENSG00000147586	43.150451616537	-0.150247512119183	0.109544290941471	-1.37156862149448	0.170197767679509	0.41189113221136	non-sig		
ENSG00000147588	10.7170650206741	-1.27993904243222	0.369893502593699	-3.46029068760946	0.000539592549359432	0.0232136628877273	downreg		
ENSG00000147592	95.534828311887	-0.0278302852580376	0.0774076258069612	-0.359528986555415	0.719199397260325	0.859719496621794	non-sig		
ENSG00000147601	77.1890924453427	0.164440732267933	0.126513917144056	1.29978373905451	0.19367510025822	0.436623501885421	non-sig		
ENSG00000147604	20189.8148437898	-0.0679240377271329	0.0972084797146266	-0.698746013995244	0.484710772175446	0.703703590802767	non-sig		
ENSG00000147606	10.775673296189	-0.232376030528547	0.233740246939974	-0.994163536535592	0.320143256967036	0.564482790952919	non-sig		
ENSG00000147642	149.671002892399	0.812888780990718	0.257284992047605	3.15948775138936	0.001580467436215	0.0371677041837264	upreg		
ENSG00000147649	469.85019824848	0.00874705538719641	0.0707584546781811	0.123618519185858	0.901617328768837	0.956693761120467	non-sig		
ENSG00000147650	160.424707370464	0.218249111120222	0.0923931661736557	2.36217807180691	0.0181679130948318	0.124902338068746	non-sig		
ENSG00000147654	115.354035096991	-0.0771172714406275	0.0814917903833138	-0.946319513633092	0.343985643389939	0.586410593792561	non-sig		
ENSG00000147669	462.396504666014	0.0110981224035399	0.0912930614530534	0.121565891502576	0.903242827725829	0.95762308607643	non-sig		
ENSG00000147676	228.960916141646	-0.290620444006509	0.199258012696345	-1.45851321145812	0.14469913627079	0.377572887635566	non-sig		
ENSG00000147677	2516.14370820209	-0.140941659691726	0.0542546573803354	-2.5977799233658	0.00938286086031939	0.0882786331141438	non-sig		
ENSG00000147679	85.3836313161432	-0.058271825673697	0.0946961104392987	-0.615356062708087	0.538319601018567	0.743694914282719	non-sig		
ENSG00000147684	1050.80882767018	0.118690435261867	0.0969961273740685	1.22366158809758	0.221079915755126	0.466013338541461	non-sig		
ENSG00000147687	258.804763621156	0.0952434814892505	0.100824812362974	0.944643280330333	0.344841023182725	0.587098639770357	non-sig		
ENSG00000147689	590.398561807555	-0.145902732847035	0.340054930404284	-0.429056366492245	0.667882205051595	0.828231789790665	non-sig		
ENSG00000147697	90.6527076843503	-0.369285229038339	0.272210806253167	-1.35661487551265	0.174903612682095	0.416738720476864	non-sig		
ENSG00000147724	6.86682658606178	0.892652311199485	0.476404895276007	1.87372615195804	0.06096817946042	0.2375498798967	non-sig		
ENSG00000147789	245.120142573138	-0.163800237952581	0.116375458433514	-1.40751529710331	0.159274644480483	0.397655727748596	non-sig		
ENSG00000147799	24.0937800944631	0.557913762181783	0.268495557181923	2.0779254898574	0.0377162223839507	0.184156303707111	non-sig		
ENSG00000147804	199.130175018866	0.0364142372016843	0.113337073403977	0.321291490136594	0.74798950473046	0.876127665793206	non-sig		
ENSG00000147813	343.900063602754	-0.0341373608514911	0.222871417943552	-0.15317065403217	0.878263699250614	0.946097985072386	non-sig		
ENSG00000147852	43.0772788691481	-0.170501720519815	0.185888740781406	-0.917224571015381	0.359024973762481	0.597983910323396	non-sig		
ENSG00000147853	409.820254598625	-0.105886219746177	0.156513160664319	-0.676532371442398	0.498702700412139	0.715080049116555	non-sig		
ENSG00000147854	57.2939496053712	-0.0447290552022003	0.172615382877669	-0.259125545223854	0.795538375524297	0.904100072813884	non-sig		
ENSG00000147862	1082.16559019104	-0.35309596674322	0.350269021491018	-1.0080707829661	0.313420482665783	0.558305168153499	non-sig		
ENSG00000147869	3.44595000661054	-1.16917072256816	0.374836663508777	-3.11914718166512	0.00181375335726498	0.0398401960988654	downreg		
ENSG00000147872	2222.93772324313	0.430534170397632	0.184611021277845	2.33211520860212	0.0196946311778714	0.130751479006303	non-sig		
ENSG00000147874	118.331237481994	-0.181241038629447	0.141054103775033	-1.2849044003605	0.198825693073427	0.442582387384268	non-sig		
ENSG00000147883	1210.3549798558	0.109547707140506	0.104960170287795	1.04370740672516	0.296620781983974	0.543493843719063	non-sig		
ENSG00000147889	18.259541346276	-0.312080408963331	0.28833987306061	-1.0823352512808	0.279103587638626	0.526393160648816	non-sig		
ENSG00000147894	220.023641855663	0.61896676205315	0.197113099668128	3.14016046166024	0.00168855318659409	0.038253907526032	upreg		
ENSG00000147905	162.712845084883	-0.0487254513682766	0.0666104631016116	-0.731498462845812	0.464474743089184	0.686601704082937	non-sig		
ENSG00000147912	12.5274853557999	0.168729276006785	0.156696084678497	1.07679318441796	0.281572670869101	0.528461102223892	non-sig		
ENSG00000147955	348.44950164538	-0.0489385154618986	0.105274807033625	-0.464864451817682	0.642028528774253	0.811873724400339	non-sig		
ENSG00000147996	280.004938957214	0.588983186411561	0.179291379942902	3.28506137104378	0.00101960160300035	0.030685915140984	upreg		
ENSG00000148019	136.000816977801	-0.552472110026395	0.20423326643241	-2.70510343235015	0.00682831245339775	0.0753428283063941	non-sig		
ENSG00000148053	487.753576889292	-0.795694595635438	0.402478457229283	-1.97698679604645	0.0480431227266517	0.209539865731353	non-sig		
ENSG00000148057	31.8918081289501	-0.0574421494902616	0.117535337926214	-0.488722374936484	0.625038260745592	0.800631391387017	non-sig		
ENSG00000148082	23.3856238486207	0.185996251696106	0.282668831471075	0.658000568114065	0.510537766099316	0.724794911573257	non-sig		
ENSG00000148090	36.8376248181062	-0.129789405234719	0.218948405256199	-0.59278534174683	0.553324818811105	0.752786493624218	non-sig		
ENSG00000148110	245.53457494103	0.0696580410406957	0.0707101000261711	0.98512151750477	0.324564385134759	0.56841554308667	non-sig		
ENSG00000148120	950.609175894122	0.140448561591025	0.0941111727947867	1.49236862553268	0.135602535270293	0.365317277855043	non-sig		
ENSG00000148123	4.32545887412955	0.465961221329819	0.475649337346249	0.97963181012617	0.327267896954865	0.570383154579396	non-sig		
ENSG00000148143	69.495811785523	0.0100693409805072	0.110166688003	0.0914009594282526	0.927173999428571	0.968160185783239	non-sig		
ENSG00000148153	135.250691458104	-0.184906688633842	0.0960599325054891	-1.9249096247624	0.0542406655987974	0.224030062285183	non-sig		
ENSG00000148154	222.51173105818	0.0229348736225651	0.103737319574577	0.221086044218418	0.825025436505643	0.918501769818498	non-sig		
ENSG00000148158	49.7644802923023	-0.183677198319815	0.0952552616200602	-1.92826301871322	0.0538224192032051	0.223220552769337	non-sig		
ENSG00000148175	316.8494015699	0.0292638975368193	0.303259229404187	0.096497961807507	0.92312509261539	0.965834305996156	non-sig		
ENSG00000148180	5601.53003587261	-0.0595467519895961	0.247619222357723	-0.240477097951515	0.809960415606791	0.912060165512558	non-sig		
ENSG00000148187	390.635335077183	-0.0293129890393252	0.0514831101628342	-0.569370982961443	0.569104404497926	0.76374234209573	non-sig		
ENSG00000148200	21.8828503033976	0.242963446878537	0.159861794302686	1.51983435403274	0.128552612559796	0.355567560621251	non-sig		
ENSG00000148218	686.58634501691	-0.882954841191005	0.240275669844209	-3.67475758891234	0.000238075346157657	0.0153831875420002	downreg		
ENSG00000148219	8.58991087745779	-0.0695209526624832	0.200510094843299	-0.346720461714483	0.728801336488894	0.86476863308695	non-sig		
ENSG00000148225	64.4717709073943	-0.160790629222824	0.108988025299512	-1.47530546388884	0.140130438134024	0.371281116098871	non-sig		
ENSG00000148229	371.051769828955	-0.331980532297531	0.100551967814117	-3.30158165488358	0.00096141346364404	0.0301230792024017	downreg		
ENSG00000148248	854.102504753643	0.00639529460849996	0.059653955457672	0.107206547485989	0.914625121225944	0.962901586422066	non-sig		
ENSG00000148290	75.0749886585844	0.0381240680966072	0.0902832084655643	0.422271967784003	0.672826516700916	0.831057183776428	non-sig		
ENSG00000148291	239.793444764905	0.0291262994822238	0.0817599478837244	0.356241659102401	0.721659596191383	0.860827938789929	non-sig		
ENSG00000148296	221.229941469591	-0.0107294235109886	0.0722934057419098	-0.148414968154814	0.882015288010196	0.947702741682129	non-sig		
ENSG00000148297	54.8542392337007	-0.0431495703893636	0.124556730747297	-0.3464250396625	0.729023309838306	0.864849341561288	non-sig		
ENSG00000148300	55.3863917350783	-0.0826458571865354	0.0978887743823222	-0.844283297119925	0.398511117419461	0.63218146884482	non-sig		
ENSG00000148303	14307.2205366677	-0.00796823012370576	0.0663317902170708	-0.120126866735086	0.90438264991749	0.957995088938387	non-sig		
ENSG00000148308	316.020588556921	0.346527650395132	0.141642645323675	2.44649236536965	0.0144253852512306	0.110228961797054	non-sig		
ENSG00000148331	139.763515819856	0.056183605956285	0.0773845115676249	0.726031667295427	0.467819357540007	0.689502844952662	non-sig		
ENSG00000148334	96.1489732730134	0.0576187847874195	0.0958436733198232	0.601174629389985	0.547723680652058	0.7494538181534	non-sig		
ENSG00000148335	120.59754346337	0.106434555831914	0.097071929806806	1.09645039553392	0.272881720047521	0.520799200449275	non-sig		
ENSG00000148337	191.43441097738	0.268153343985454	0.0894323003007315	2.99839479789452	0.00271405839527277	0.0491335588922744	upreg		
ENSG00000148339	62.2382129999751	-0.0542177618394439	0.146155067219066	-0.370960534390362	0.710666926725722	0.854797550717611	non-sig		
ENSG00000148341	451.054172701772	0.515087648394991	0.151503846952878	3.39983214126041	0.00067427232693428	0.025989692399656	upreg		
ENSG00000148343	397.906102368806	0.331603127018661	0.111096393529742	2.98482350761355	0.00283741986498274	0.0497298907341419	upreg		
ENSG00000148344	7.06524480441889	0.603225870174964	0.392833454835939	1.53557662350039	0.124642251127641	0.34970751708731	non-sig		
ENSG00000148346	1584.8933769616	-0.015425169683737	0.368108955036687	-0.0419038153586881	0.966575374854941	0.985385884636328	non-sig		
ENSG00000148356	483.34202130743	0.309763267092049	0.123051609235866	2.51734429980751	0.0118243218443695	0.0998504810064848	non-sig		
ENSG00000148358	283.383876836121	0.134262819645722	0.0592177408681647	2.26727358520191	0.0233735180607698	0.143308594110176	non-sig		
ENSG00000148362	323.008445200174	0.0329701348785904	0.0746719437524651	0.44153310094465	0.658827103522072	0.823335556975281	non-sig		
ENSG00000148384	46.6097713208092	0.251759553574252	0.122748528738065	2.05101890965623	0.0402651052807976	0.190662594432153	non-sig		
ENSG00000148396	679.26454067057	0.106926314339557	0.0811500010901039	1.31763786695249	0.187624903056322	0.431238635315332	non-sig		
ENSG00000148399	264.636054162245	0.170253306797445	0.0755477833739406	2.25358440968066	0.0242223250314819	0.145737655606083	non-sig		
ENSG00000148400	479.162928654909	0.0279864960695863	0.130179107556271	0.214984543948336	0.829779368966532	0.921631743766854	non-sig		
ENSG00000148411	22.4981813318769	-0.245077040260575	0.227591299679277	-1.0768295651281	0.281556414480568	0.528461102223892	non-sig		
ENSG00000148426	13.7145570464138	-0.576726369634192	0.250823881380171	-2.29932798448348	0.0214863218964903	0.136601018917733	non-sig		
ENSG00000148429	450.757183107349	0.396475407629857	0.173100582845163	2.2904336953302	0.0219961881061236	0.138411784649598	non-sig		
ENSG00000148444	208.64936353833	-0.011720912092937	0.0825244689890667	-0.142029536651607	0.887056675304194	0.950475103245673	non-sig		
ENSG00000148450	8.22200759495979	-0.0864317581421494	0.230768136933041	-0.374539393916536	0.708003053665456	0.852952605134109	non-sig		
ENSG00000148459	18.0538508196709	-0.136323674124097	0.157368535458143	-0.866270209144552	0.386341999249701	0.622873324227236	non-sig		
ENSG00000148468	16.6996093852126	0.240523196956323	0.288694885800593	0.833139791476795	0.404765894222557	0.637460749060461	non-sig		
ENSG00000148481	300.505699744372	-0.0909324488102949	0.0663328949244183	-1.37084999703248	0.170421721550298	0.411999287824173	non-sig		
ENSG00000148484	424.859714890425	-0.252769123448007	0.08726041099896	-2.89672166970449	0.00377084138060474	0.0561601721671052	non-sig		
ENSG00000148498	573.071985301721	0.22200671896459	0.116119047275813	1.91188891205133	0.055890444169337	0.228318995295451	non-sig		
ENSG00000148541	14.2680282646003	0.140696686493295	0.198307156149276	0.709488700384495	0.478021261133295	0.698154886752813	non-sig		
ENSG00000148572	3156.28410918675	0.984311888105151	0.32434337384886	3.03478340384974	0.00240708486008215	0.0465332377025892	upreg		
ENSG00000148600	31.596400362182	0.180034712383468	0.27357220408353	0.65808846694271	0.510481286255253	0.724782168224584	non-sig		
ENSG00000148606	218.308637226413	-0.0335601586360128	0.0625798514734018	-0.536277377556206	0.591766863053413	0.778860309730124	non-sig		
ENSG00000148634	3558.93693186326	1.02153923498917	0.320777014245112	3.1845774155395	0.00144965530169695	0.0356513979717227	upreg		
ENSG00000148655	20.4013764923917	0.250665948028815	0.21373537341981	1.1727864415614	0.240881456608506	0.487919703083503	non-sig		
ENSG00000148660	260.52028404671	-0.159599874239645	0.117285627939216	-1.36077946670804	0.173583392700009	0.414871303853822	non-sig		
ENSG00000148672	156.766999733061	0.170456304329325	0.0938461233749748	1.81633825883509	0.0693184998325702	0.254668807128244	non-sig		
ENSG00000148688	169.500412128036	-0.130471600093665	0.103700152836524	-1.25816208100815	0.208333145332535	0.452154186912831	non-sig		
ENSG00000148690	117.336908530594	0.0245816783946452	0.0967136373053591	0.25416972290094	0.799364440293617	0.906301570785377	non-sig		
ENSG00000148700	562.675010257675	-0.0260957833179216	0.119491126557049	-0.218390972366159	0.827124498800271	0.919790358740863	non-sig		
ENSG00000148719	502.132406008783	0.0111397402283322	0.0581635691470945	0.191524357801359	0.848114798979667	0.930456142019603	non-sig		
ENSG00000148730	823.767523949818	0.374266707400856	0.138090337098758	2.71030338012131	0.00672216907852727	0.0747210282885184	non-sig		
ENSG00000148734	37.4534177084789	0.581343508594864	0.282620865020741	2.05697307080353	0.0396888162958558	0.189046771179657	non-sig		
ENSG00000148737	95.6351613873752	-0.300835538305729	0.28483407430666	-1.05617819440325	0.290886811086235	0.537502754905481	non-sig		
ENSG00000148773	125.322276099901	-0.465684599227022	0.322895577168082	-1.4422142393874	0.149241944788519	0.383936752154631	non-sig		
ENSG00000148795	10.8214576937409	0.0933208293359284	0.28725003993126	0.324876645302679	0.745274433292286	0.874402874717528	non-sig		
ENSG00000148798	8.22668934932693	-0.383045909550416	0.28588807410861	-1.3398457097056	0.180295511449121	0.423681975575933	non-sig		
ENSG00000148803	15.7746435075073	-0.0602360067730083	0.191915167306781	-0.313867880367785	0.753621386269545	0.879207302261632	non-sig		
ENSG00000148814	47.0432927745149	0.0878929281408596	0.111953241282095	0.785086051411325	0.432403117356685	0.659722308749254	non-sig		
ENSG00000148824	32.2601710903457	0.0107955802460421	0.138438062193702	0.0779813013485915	0.937842927054314	0.973402096545258	non-sig		
ENSG00000148832	7.69726685055509	0.294504144982641	0.231917022765466	1.26986859985896	0.204131439794296	0.447853968717676	non-sig		
ENSG00000148834	365.473642317263	-0.140673832394122	0.111858936858848	-1.25760029859425	0.208536345333864	0.452200907627859	non-sig		
ENSG00000148835	7.33897732642952	0.00744789811907207	0.228684732956846	0.0325684098923977	0.974018761713769	0.988906551541871	non-sig		
ENSG00000148840	163.687322772061	0.122311803146236	0.0876553182704167	1.39537230095845	0.162903599610599	0.402372789994254	non-sig		
ENSG00000148841	445.146190709589	0.301415071272466	0.103219710333147	2.9201309546368	0.00349884326035917	0.0545096800879526	non-sig		
ENSG00000148842	31.4314835722073	0.32470913070991	0.198016036485354	1.63981229234395	0.101044201542936	0.31211681748921	non-sig		
ENSG00000148843	402.037207538622	-0.0592493343385176	0.0859823831088863	-0.689086905901241	0.490768579574388	0.70781385710945	non-sig		
ENSG00000148848	21.2713504089589	-0.0215310462714927	0.153931883004873	-0.139873857521844	0.88875965687915	0.951546112443168	non-sig		
ENSG00000148908	51.8946208577864	-0.41386314406143	0.171503966939366	-2.41314035731749	0.0158157277545103	0.116107858130591	non-sig		
ENSG00000148925	258.16435337237	-0.0853807243325266	0.0874011647472462	-0.9768831408533	0.328627009142576	0.571997532109778	non-sig		
ENSG00000148926	89.0223280726945	-0.280629280700234	0.304260938210892	-0.922330951683723	0.356355973992942	0.596122044905018	non-sig		
