diseaseId	name	datasourceId	targetId	score
EFO_0003818	lung disease	phewas_catalog	ENSG00000042317	0.000415092502237071
EFO_0003818	lung disease	phewas_catalog	ENSG00000151240	0.00682490291849307
EFO_0003818	lung disease	phewas_catalog	ENSG00000198876	0.000147024716479684
EFO_0003818	lung disease	phewas_catalog	ENSG00000137033	0.00621866314623753
EFO_0003818	lung disease	phewas_catalog	ENSG00000139508	0.005784616576539
EFO_0003818	lung disease	phewas_catalog	ENSG00000137507	0.000631423364929743
EFO_0003818	lung disease	phewas_catalog	ENSG00000144724	0.00574492497989685
EFO_0003818	lung disease	phewas_catalog	ENSG00000053918	0.00622923324306822
EFO_0003818	lung disease	phewas_catalog	ENSG00000111300	0.00663107019179656
EFO_0003818	lung disease	phewas_catalog	ENSG00000240498	0.0091176843012156
EFO_0003818	lung disease	phewas_catalog	ENSG00000152254	0.000477020675018154
EFO_0003818	lung disease	phewas_catalog	ENSG00000002330	0.000196884207580827
EFO_0003818	lung disease	phewas_catalog	ENSG00000169344	0.00556438590352011
EFO_0003818	lung disease	phewas_catalog	ENSG00000231752	0.000165229034537602
EFO_0003818	lung disease	phewas_catalog	ENSG00000106633	0.00581719161951103
EFO_0003818	lung disease	phewas_catalog	ENSG00000187772	0.010833155247061
EFO_0003818	lung disease	phewas_catalog	ENSG00000128928	0.000215368509408572
EFO_0003818	lung disease	phewas_catalog	ENSG00000143119	0.00572987635992325
EFO_0003818	lung disease	phewas_catalog	ENSG00000035862	0.00746095607554651
EFO_0003818	lung disease	phewas_catalog	ENSG00000151413	0.00621076655518196
EFO_0003818	lung disease	phewas_catalog	ENSG00000198626	0.00695276086178854
EFO_0003818	lung disease	phewas_catalog	ENSG00000168702	0.000371398789815731
EFO_0003818	lung disease	phewas_catalog	ENSG00000131558	0.000193584288482209
EFO_0003818	lung disease	phewas_catalog	ENSG00000196420	0.000142272751007118
EFO_0003818	lung disease	phewas_catalog	ENSG00000196569	0.00696268081179354
EFO_0003818	lung disease	phewas_catalog	ENSG00000198626	0.00573738866392434
EFO_0003818	lung disease	phewas_catalog	ENSG00000185811	0.000159526078851872
EFO_0003818	lung disease	phewas_catalog	ENSG00000100365	0.000138773580238495
EFO_0003818	lung disease	phewas_catalog	ENSG00000108443	0.00577040311008689
EFO_0003818	lung disease	phewas_catalog	ENSG00000100031	0.000414941015046657
EFO_0003818	lung disease	phewas_catalog	ENSG00000084674	0.00806741824575996
EFO_0003818	lung disease	phewas_catalog	ENSG00000155849	0.000162264835722839
EFO_0003818	lung disease	phewas_catalog	ENSG00000167207	0.000174851246281871
EFO_0003818	lung disease	phewas_catalog	ENSG00000115602	0.000184913467245535
EFO_0003818	lung disease	phewas_catalog	ENSG00000131446	0.000451368286132096
EFO_0003818	lung disease	phewas_catalog	ENSG00000144802	0.000686022230573917
EFO_0003818	lung disease	phewas_catalog	ENSG00000124557	0.000450085624940181
EFO_0003818	lung disease	phewas_catalog	ENSG00000144645	0.0111594202954663
EFO_0003818	lung disease	phewas_catalog	ENSG00000165029	0.00721220339771146
EFO_0003818	lung disease	phewas_catalog	ENSG00000204304	0.000403898182780388
EFO_0003818	lung disease	phewas_catalog	ENSG00000185104	0.000171469292595202
EFO_0003818	lung disease	phewas_catalog	ENSG00000144455	0.00571173122705402
EFO_0003818	lung disease	phewas_catalog	ENSG00000248144	0.000207500426014061
EFO_0003818	lung disease	phewas_catalog	ENSG00000122482	0.000441280715350134
EFO_0003818	lung disease	phewas_catalog	ENSG00000138688	0.00638595231743483
EFO_0003818	lung disease	phewas_catalog	ENSG00000117724	0.000192712254381724
EFO_0003818	lung disease	phewas_catalog	ENSG00000100503	0.00907967266647777
EFO_0003818	lung disease	phewas_catalog	ENSG00000078070	0.000692512259330619
EFO_0003818	lung disease	phewas_catalog	ENSG00000128739	0.000148448491992315
EFO_0003818	lung disease	phewas_catalog	ENSG00000055957	0.00643240214153044
EFO_0003818	lung disease	phewas_catalog	ENSG00000007944	0.0178107771326993
EFO_0003818	lung disease	phewas_catalog	ENSG00000229988	0.000455647318153469
EFO_0003818	lung disease	phewas_catalog	ENSG00000168811	0.000165153586107611
EFO_0003818	lung disease	phewas_catalog	ENSG00000146457	0.000147289985719987
EFO_0003818	lung disease	phewas_catalog	ENSG00000160200	0.00023833173666254
EFO_0003818	lung disease	phewas_catalog	ENSG00000181634	0.000590229250977732
EFO_0003818	lung disease	phewas_catalog	ENSG00000140600	0.00054640251900603
EFO_0003818	lung disease	phewas_catalog	ENSG00000104490	0.0110803808852165
EFO_0003818	lung disease	phewas_catalog	ENSG00000163833	0.00591712729487956
EFO_0003818	lung disease	phewas_catalog	ENSG00000137077	0.000171868568961715
EFO_0003818	lung disease	phewas_catalog	ENSG00000160182	0.000163572355425727
EFO_0003818	lung disease	phewas_catalog	ENSG00000172260	0.000358105137293011
EFO_0003818	lung disease	phewas_catalog	ENSG00000106633	0.00972113979428801
EFO_0003818	lung disease	phewas_catalog	ENSG00000070961	0.000638692570532123
EFO_0003818	lung disease	phewas_catalog	ENSG00000100031	0.000185307922077871
EFO_0003818	lung disease	phewas_catalog	ENSG00000085978	0.000182574528294803
EFO_0003818	lung disease	phewas_catalog	ENSG00000116729	0.00874330649290444
EFO_0003818	lung disease	phewas_catalog	ENSG00000055118	0.0069853825881328
EFO_0003818	lung disease	phewas_catalog	ENSG00000130158	0.00065967799697947
EFO_0003818	lung disease	phewas_catalog	ENSG00000104435	0.0113536877954423
EFO_0003818	lung disease	phewas_catalog	ENSG00000156515	0.00046748489577189
EFO_0003818	lung disease	phewas_catalog	ENSG00000149571	0.000166603601588074
EFO_0003818	lung disease	phewas_catalog	ENSG00000204301	0.000175474970063055
EFO_0003818	lung disease	phewas_catalog	ENSG00000102174	0.000186993575435085
EFO_0003818	lung disease	phewas_catalog	ENSG00000203972	0.000284234019962788
EFO_0003818	lung disease	phewas_catalog	ENSG00000113448	0.00837710606219837
EFO_0003818	lung disease	phewas_catalog	ENSG00000089177	0.00049931287959937
EFO_0003818	lung disease	phewas_catalog	ENSG00000101076	0.000526746828643379
EFO_0003818	lung disease	phewas_catalog	ENSG00000135111	0.000345221192500597
EFO_0003818	lung disease	phewas_catalog	ENSG00000273434	0.000437735364601207
EFO_0003818	lung disease	phewas_catalog	ENSG00000160223	0.00863799700899931
EFO_0003818	lung disease	phewas_catalog	ENSG00000173093	0.00625319065435976
EFO_0003818	lung disease	phewas_catalog	ENSG00000090339	0.00703424563840552
EFO_0003818	lung disease	phewas_catalog	ENSG00000122877	0.0111032924356729
EFO_0003818	lung disease	phewas_catalog	ENSG00000145391	0.000389795971164766
EFO_0003818	lung disease	phewas_catalog	ENSG00000101017	0.013429524187407
EFO_0003818	lung disease	phewas_catalog	ENSG00000128928	0.0103864639401648
EFO_0003818	lung disease	phewas_catalog	ENSG00000273079	0.000183822605976843
EFO_0003818	lung disease	phewas_catalog	ENSG00000146648	0.00808771913123447
EFO_0003818	lung disease	phewas_catalog	ENSG00000108242	0.000154255969999112
EFO_0003818	lung disease	phewas_catalog	ENSG00000064687	0.00604525091194364
EFO_0003818	lung disease	phewas_catalog	ENSG00000102908	0.000410065486347823
EFO_0003818	lung disease	phewas_catalog	ENSG00000183486	0.000281284491794166
EFO_0003818	lung disease	phewas_catalog	ENSG00000116641	0.000176719365509038
EFO_0003818	lung disease	phewas_catalog	ENSG00000172264	0.00637677116233192
EFO_0003818	lung disease	phewas_catalog	ENSG00000162706	0.00873179570547515
EFO_0003818	lung disease	phewas_catalog	ENSG00000130584	0.000387059874249702
EFO_0003818	lung disease	phewas_catalog	ENSG00000105383	0.000175162296933859
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000112685	0.0117538762296871
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000081923	0.0119731139082989
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000172164	0.0153841952617147
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000131183	0.0100192133735321
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000132429	0.0268564863928165
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000149571	0.00924391575473808
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000095015	0.00810667104832715
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000162552	0.014320297783715
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000113448	0.00775366679703321
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000163273	0.0003377131537938
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000189056	0.0177429016883093
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000073969	0.0157402907589611
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000069667	0.00051710904635617
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000100354	0.000354681586213561
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000135472	0.0210019361974466
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000115956	0.000478728203775752
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000184677	0.0219369104339441
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000183486	0.0199730214282621
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000240498	0.000371933253787824
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000198821	0.0216768728654749
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000129691	0.017800243825108
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000128731	0.00063339329870334
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000130812	0.000459415241212947
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000131183	0.00854017540588035
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000197114	0.0457317692217118
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000179674	0.0162668976012143
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000189056	0.000420293036940144
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000170820	0.000422153894963231
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000101938	0.000418999589235476
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000197580	0.0212239519652999
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000225614	0.000625561819910335
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000139155	0.0187911127990672
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000084734	0.00063668612135284
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196376	0.0105802922196935
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000168619	0.0122602080130666
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000153707	0.00885517502536813
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000164761	0.027763352227095
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000084734	0.00939640658295513
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000039139	0.000334175444315624
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196739	0.0192666149245428
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000164362	0.000572108595039016
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000123364	0.000462081870947721
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000113161	0.0204345315724623
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000136848	0.000414474745269967
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000111961	0.0105883674745157
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000125952	0.000446977615454571
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000258839	0.0180039675006787
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000185811	0.000528190598646649
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000120088	0.0190311388574874
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000133121	0.0236528157691364
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000165029	0.0100581201419392
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000197114	0.0154071764344824
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000173452	0.000448181367549439
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000142149	0.0119633065329048
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000168685	0.000351765892136416
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000198133	0.000589267923411585
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000169220	0.00959535079811865
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000165995	0.00782314933384734
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000031081	0.0432760696711955
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000147724	0.0008660708240007
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000139083	0.000691330711813659
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000073969	0.000522870824283988
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000108443	0.000382126155385156
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000114757	0.00902787695764485
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000197959	0.0171414243027518
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000185499	0.00919614030458597
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000164651	0.000351007431726978
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000138378	0.000492755522220505
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000180901	0.000475679731603423
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000140505	0.0111648936128066
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000130227	0.000408223004612265
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000072657	0.00831174868719446
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000130592	0.047909390778974
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000198795	0.00892296655902715
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000181690	0.000303213565799247
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000164761	0.0392665867172372
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000133103	0.000372685491498426
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000185499	0.0206488721583631
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000140577	0.0290248530052054
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000156113	0.0308184913979701
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000143995	0.0163905323633289
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000154654	0.0160790729278212
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000082212	0.00879720928912033
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000136634	0.0208641235356241
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000162924	0.00997995139791613
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000151835	0.000387623873221104
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000229140	0.00075202489619846
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000115839	0.0102595273911167
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000073921	0.00043719509079176
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000185499	0.0133415850977842
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000183317	0.0100493116365342
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000184939	0.00960012289685421
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000174136	0.000917614494345864
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000101017	0.000637994491408692
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000137265	0.0535265148062144
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000019144	0.000487831331363488
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000197520	0.00822481735009244
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000077498	0.000308412202919275
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000124788	0.00885325491479998
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145819	0.0185886356629242
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000135111	0.00948677276509424
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000146904	0.0115167782179647
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000198821	0.000770007167222213
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000132429	0.0149580329484829
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000153208	0.0114790017357646
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000179889	0.0249896199796992
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196739	0.0275432574916794
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000111536	0.0128347295290495
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000156639	0.0125270046883057
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000187621	0.00096967848527245
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000143995	0.0247671095878913
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000204842	0.0148756476775005
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000125885	0.0150815694818668
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000079841	0.000303955219931667
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000240498	0.000530722830580762
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000225614	0.00933389214205834
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000141458	0.00883137263232841
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196126	0.011100905677511
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000135100	0.00922824380399165
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000168619	0.000347126636091588
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000113448	0.0208156392725865
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000135111	0.00869152429970474
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000152954	0.0210652021194739
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000140538	0.000642550254266048
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000165029	0.0107524470327456
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000159433	0.00889121539128707
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000151693	0.00965489116272701
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000168619	0.00993399415770982
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000006831	0.0108841639671438
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145777	0.00789627227267159
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000148795	0.000480849502847643
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000167914	0.000852277557491508
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000172818	0.00768830639563804
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000184903	0.0181343303229236
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000179674	0.00905979574182136
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145335	0.0109892410988584
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000165029	0.00822628515562813
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000103995	0.0267613265481597
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000141096	0.0144373139271712
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000162599	0.00070468600287173
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000167720	0.000306515132190433
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000206538	0.000499491177534364
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000169220	0.00926953326841816
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000143368	0.000346664139956153
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000000971	0.000335437774695713
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000154162	0.0103593454864235
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000197520	0.0154191914636554
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000204290	0.0212899673848256
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196266	0.0155688067011846
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000174437	0.0237803047060596
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000153250	0.000505710131007179
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000163659	0.015207315268984
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000184903	0.0181406033082171
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000162924	0.00940461941053744
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000189403	0.00926592573704878
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000142794	0.00934609761028024
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000167261	0.00972514200481672
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000081189	0.00907246083837595
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000031081	0.0204790669070982
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000064687	0.000902659432300012
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000116675	0.0190335361692347
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000108379	0.00033299457730706
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000069509	0.000488547262540288
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000115602	0.00086252942574535
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000103653	0.0208672957477787
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000177311	0.0229665406888546
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000103653	0.00794909168199507
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000136014	0.000327745222153337
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000069509	0.000447017673769532
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196358	0.0166353205937257
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000139436	0.000681862377908031
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145321	0.00803704065196628
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000189403	0.0145076934344329
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196284	0.00911117448990735
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000107295	0.0190191654507233
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000143198	0.0012322632732065
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145335	0.0004372710803594
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000083642	0.0106110834060489
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000107679	0.000583133712262912
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000103528	0.00837243495690729
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000160199	0.011416750951552
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000134516	0.000513501850292052
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000172995	0.000995681641837246
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000182898	0.000396738496803817
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000198821	0.0151540749620436
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000105397	0.00058341347688722
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000135100	0.0157824706471454
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000122584	0.0190431342056359
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000136546	0.000755874063604073
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000010404	0.0101829563114208
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000182957	0.000477784987239128
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000162924	0.000434307457194801
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000148842	0.000654575228257648
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145321	0.0165510911378004
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196376	0.0201044182824487
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000134532	0.0280061969003666
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000183726	0.0270796852109239
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000119522	0.000592748795426902
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000118046	0.0210932600854185
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000140505	0.0090344019416374
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000123411	0.000532095644790297
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000198821	0.0118454634145464
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000187736	0.000478964742046147
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000183873	0.00110705492057644
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000111981	0.000320520626113059
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000164761	0.023430176039031
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000159363	0.00899572214155009
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000082212	0.000303487751243173
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145321	0.00986649982259506
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000152254	0.00912330591512059
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000105737	0.000334315089475073
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000154162	0.009330571162854
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000146904	0.00930412242840548
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000118046	0.010602952691977
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000163472	0.000545523321855069
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000111252	0.0142762273382989
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000153707	0.00845530059527057
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000073060	0.000456281117501363
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000149571	0.049163963165557
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000164946	0.000582183832333199
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000134538	0.0199841020227875
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000134954	0.015315112841431
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196739	0.016561659659705
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000137656	0.0173198264032773
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000114757	0.000868477714838856
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000137656	0.00985838738831263
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000113430	0.00813142076865258
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000002330	0.0112007636700769
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000159433	0.00786057420567612
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145335	0.0109466216809986
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000112137	0.00963513719511971
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000204842	0.0137059671599938
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000031081	0.0159723469139581
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000145996	0.000358633308681036
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000154654	0.00084094024040092
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000142149	0.000572335727759081
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000204842	0.000540875473142185
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000154654	0.0174071429821176
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000006831	0.0253256921774095
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000143013	0.000383761080309248
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000167578	0.00888019318536784
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000204625	0.00904961486629654
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000196284	0.012679218347068
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000198929	0.000312616777570139
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000136944	0.0254077136606696
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000149485	0.000303104056015584
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000037897	0.000353377508199352
EFO_0003882	osteoporosis	phewas_catalog	ENSG00000166206	0.000524003849516129
